# Gerardo Zinno / Marco Lepri
# GZML
# ML-CUP19V1
# 29/01/2020
227,22.126221122151204,-10.441278668166904
228,13.095121898721057,-9.66013549640914
229,30.66306524302367,-3.3486157729513657
230,9.404174583674052,-6.13265326121525
231,7.454748275987555,-3.776105068905701
232,23.898192164536738,-9.466127163363863
233,4.517218292209364,-0.6710411522735731
234,12.116525020691716,-8.805045150550615
235,21.799671971674,-11.432256121457243
236,16.491112879520454,-12.495743577831561
237,30.726481629787372,-3.4246785232941144
238,15.297088745115692,-12.097651431880376
239,9.3430900405841,-5.636233611450974
240,24.456336742847835,-9.051851906918577
241,10.400857035813518,-6.819348135863645
242,5.590517476117342,-1.8387242067086187
243,25.915999024229276,-8.028890883841818
244,8.271232230774961,-4.693036461050011
245,30.46927997105414,-3.896965712888591
246,8.881873022735903,-4.991210650403778
247,17.713938968998086,-14.844474073833329
248,16.9149093703792,-14.035744075521134
249,7.866808319780622,-4.149877598710638
250,11.206873713289317,-7.6651345749339885
251,10.309866012343928,-6.842510608109826
252,13.44537855985291,-10.000205420194707
253,17.78981224598342,-14.234839709388146
254,15.559249882585302,-12.553875639211354
255,13.54274132538556,-10.238090518258879
256,4.028993466327493,-0.44762139065290096
257,8.92265806824696,-5.45786467290783
258,8.24316289197737,-4.825109710364382
259,25.05030411492728,-8.737363018548283
260,28.64675819784423,-5.187380130522029
261,13.92074906314544,-10.526038971869143
262,25.996492677661447,-7.908624890888944
263,24.527405398975535,-9.234494673732097
264,12.119795721618189,-8.520246727518465
265,6.031975950624416,-2.25449723653189
266,25.524990047330515,-8.191500516152887
267,20.35456551035876,-12.169077082443096
268,22.541894378706527,-11.009159312885739
269,16.253926214541522,-13.009956528918588
270,13.866741869662118,-10.680833840467072
271,4.251644187663026,-0.46263200312142927
272,19.18818042622449,-11.792867131933088
273,21.250725179590365,-10.644145110589843
274,13.57602833298207,-10.089919916092569
275,16.12752416787245,-12.825491771286067
276,7.536140235084298,-3.8966345773074096
277,8.003179021443486,-4.298378878540512
278,10.583764474132932,-6.827659854913578
279,9.801460161602954,-6.193170839875087
280,24.66642397321843,-8.773121495788294
281,5.1508160783317605,-1.4397589439710985
282,26.099716857364825,-7.883468498723447
283,8.369233515308656,-5.007427377352698
284,8.703763291810622,-5.239665002328992
285,28.129731514636717,-5.76137550556877
286,17.249855537614252,-14.081024016600557
287,20.074596148769896,-12.083987971522022
288,11.57048725770745,-7.708541464480243
289,22.336086206349275,-10.781461713649104
290,7.109861667639171,-3.2342519176669633
291,25.461827072196932,-8.349884375987182
292,12.357445945917705,-8.50618977591151
293,8.72330354690479,-5.393191582102546
294,16.29823977145505,-13.21143771380932
295,23.31831295300129,-10.564541482227542
296,28.774413111329686,-5.134921331310254
297,7.955501040042869,-4.450024330844124
298,12.119707327762857,-8.520166527762346
299,26.690897627784455,-7.222583640958472
300,8.195937453819429,-4.463360334818019
301,12.210706768917607,-8.861469680317274
302,15.94741531538248,-12.245202507642077
303,17.349047575168438,-14.259602164024471
304,29.81740178709973,-4.270292867035468
305,28.68987647271984,-4.981359293537176
306,10.650960050103468,-6.655203078096504
307,13.564087074189704,-10.108323257942452
308,22.173304539356426,-11.052007273559171
309,17.704977619110455,-14.013518952305068
310,19.27845039786899,-13.411882674152443
311,23.837170030203616,-10.021631540263858
312,7.561171880241245,-4.066419263398352
313,28.459743177422638,-5.212338742311913
314,12.52001021592865,-9.1492440413314
315,9.166530848264415,-5.784242989245984
316,17.85655017539502,-14.858897114639927
317,23.98085371579038,-9.338303717474645
318,15.557866852218794,-12.244638619719616
319,28.533245856043116,-5.495898266775088
320,18.82110693718638,-13.715193464410113
321,10.290790288532422,-6.899733164121866
322,12.710689227618687,-9.591136653102238
323,19.32141340269729,-10.850363653387234
324,11.949271639578168,-8.695843432651499
325,29.822356451977484,-4.266198597134005
326,4.563807510802273,-0.8884959827523049
327,12.647714360919247,-9.29073276283894
328,17.467640771669195,-14.191591403854742
329,8.24642603621901,-4.7193071419646095
330,15.113759558112001,-11.364769366250988
331,14.82891286903457,-11.703916764161967
332,26.323538545289267,-7.4909513559520535
333,9.667450840468005,-6.537430639063904
334,4.358465683186729,-0.7795590720545584
335,16.937375337847318,-13.912984943294454
336,8.067146436088333,-4.06983024682096
337,26.0052048073573,-7.413717699152137
338,6.291690782931363,-2.4454931770085304
339,6.8564768178051105,-2.92866117715574
340,7.581978402074234,-4.039739598923315
341,17.63011752553053,-14.184882311926605
342,23.071390714968317,-10.398389434345283
343,18.059177997706783,-12.520271532900697
344,16.852312431098063,-11.790641598391955
345,18.181986366688825,-13.005133316586056
346,12.628636746661037,-9.451793273121135
347,7.383795295263948,-3.90279536145946
348,18.84349051439666,-13.957198189267146
349,11.47120528697509,-7.87379514911613
350,21.350816501760093,-11.477002825981563
351,26.970727048774265,-6.848516941770762
352,7.383834055770665,-3.902831084327969
353,13.95537640289355,-9.987951361540613
354,8.870000785105715,-5.209298703376734
355,14.914789475946664,-11.193935608725525
356,17.041884203117064,-14.283351520840407
357,19.729191064450756,-11.715325059324682
358,15.341909606993157,-12.55725448996331
359,22.30763464902058,-11.220832759885498
360,12.838730973914386,-9.371985327367128
361,9.441299058297318,-5.761701732544676
362,10.516455432962289,-7.292278853548176
363,13.658261621799292,-9.704169498727751
364,18.989914139318323,-12.02903908251935
365,18.45091616516548,-14.509073096366993
366,20.44243801928934,-11.736650325529512
367,13.8785442944325,-10.110895595230897
368,24.828184791489523,-8.828365586564436
369,16.689615024254504,-12.531239745517208
370,13.862701947904794,-10.184351174978667
371,9.767428659707758,-6.095636928345346
372,10.503058104578896,-6.391668633656174
373,28.68535939243432,-5.094647963977043
374,24.71068783342369,-9.21858856218526
375,29.648356058536567,-4.386167803238185
376,17.129555420487247,-13.281256655408379
377,26.010258217336563,-7.7331512758368
378,24.624311490580496,-8.918332952463754
379,7.914040942344574,-4.504608600415304
380,7.317046430284664,-3.5339599662226453
381,25.447278157721534,-8.10374562129652
382,17.17577427628767,-13.980649215746043
383,20.187528775535288,-12.277049695554025
384,7.314581763090381,-3.8249443830854144
385,8.644906654046732,-5.078889035966528
386,11.014950193180448,-7.3862208981722635
387,11.766292156500963,-8.476217206149638
388,15.332381657351672,-12.047711984543138
389,5.049160987660352,-1.4909466394768118
390,6.293896127049245,-2.571277679759596
391,18.178390263060788,-15.425070421485911
392,12.182815736031916,-8.805638273303142
393,21.704475589731544,-11.304257561564848
394,7.034674114824339,-3.164833803414205
395,25.58730871944638,-8.20978424393829
396,19.48603107288435,-12.00233492746287
397,6.08626198258893,-2.093906218074066
398,15.901481868743879,-12.623411799721524
399,7.441456264464935,-3.869041399625969
400,20.299430347570237,-10.683867455540863
401,26.720337790748,-6.867734332734014
402,24.56106547542348,-9.053928575088579
403,19.217175903859893,-11.925136453055899
404,7.833130480468974,-4.209389618736019
405,14.925635322406333,-11.851316112982202
406,27.434826649626483,-6.329990012341826
407,7.253374382727475,-3.6589349192415286
408,14.794007900637485,-11.026045684566853
409,6.35535155688919,-2.7612709738201504
410,6.148584237222065,-2.1894517691786994
411,6.595185560482236,-2.7641375474241743
